Sim: 4
Label: rocket
Time: 0.005000014155990992
Description: Test run of cold flow MSSE simulation with Ma 0.1 initialisation
Variables: 17
vel_x Ma p T rho u massf_H2 massf_O2 massf_OH massf_H2O massf_H massf_O dx dV A_c A_s pos_x
367.847551320 0.227883711 21597091.840098772 3570.900865411 9.881267174 -3261629.723965557 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.026250000 
367.847127429 0.227883438 21597104.555776082 3570.901205463 9.881272051 -3261628.640696985 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.028750000 
367.846696437 0.227883160 21597117.321418263 3570.901544368 9.881276954 -3261627.561079449 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.031250000 
367.846258575 0.227882878 21597130.132716198 3570.901881986 9.881281881 -3261626.485564738 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.033750000 
367.845814013 0.227882593 21597142.986124836 3570.902218185 9.881286831 -3261625.414567351 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.036250000 
367.845362914 0.227882303 21597155.878261290 3570.902552844 9.881291804 -3261624.348477500 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.038750000 
367.844905434 0.227882009 21597168.805779204 3570.902885846 9.881296797 -3261623.287663183 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.041250000 
367.844441731 0.227881711 21597181.765342880 3570.903217085 9.881301810 -3261622.232470116 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.043750000 
367.843971963 0.227881410 21597194.753622513 3570.903546457 9.881306841 -3261621.183221108 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.046250000 
367.843496287 0.227881105 21597207.767293688 3570.903873869 9.881311889 -3261620.140215482 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.048750000 
367.843014860 0.227880797 21597220.803038012 3570.904199235 9.881316953 -3261619.103728462 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.051250000 
367.842527838 0.227880485 21597233.857543621 3570.904522476 9.881322031 -3261618.074010667 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.053750000 
367.842035378 0.227880170 21597246.927506059 3570.904843522 9.881327123 -3261617.051287618 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.056250000 
367.841537637 0.227879852 21597260.009628877 3570.905162309 9.881332226 -3261616.035759335 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.058750000 
367.841034770 0.227879531 21597273.100624397 3570.905478782 9.881337340 -3261615.027600001 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.061250000 
367.840526933 0.227879206 21597286.197214417 3570.905792896 9.881342462 -3261614.026957657 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.063750000 
367.840014280 0.227878879 21597299.296130951 3570.906104612 9.881347593 -3261613.033954013 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.066250000 
367.839496968 0.227878549 21597312.394116841 3570.906413901 9.881352730 -3261612.048684277 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.068750000 
367.838975150 0.227878216 21597325.487926509 3570.906720740 9.881357871 -3261611.071217142 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.071250000 
367.838448980 0.227877881 21597338.574326672 3570.907025116 9.881363017 -3261610.101594707 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.073750000 
367.837918610 0.227877543 21597351.650096886 3570.907327025 9.881368164 -3261609.139832613 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.076250000 
367.837384195 0.227877203 21597364.712030359 3570.907626470 9.881373311 -3261608.185920198 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.078750000 
367.836845885 0.227876860 21597377.756934583 3570.907923462 9.881378458 -3261607.239820695 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.081250000 
367.836303832 0.227876515 21597390.781631928 3570.908218021 9.881383602 -3261606.301471548 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.083750000 
367.835758187 0.227876168 21597403.782960325 3570.908510175 9.881388742 -3261605.370784823 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.086250000 
367.835209100 0.227875819 21597416.757773969 3570.908799960 9.881393876 -3261604.447647634 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.088750000 
367.834656719 0.227875468 21597429.702943809 3570.909087417 9.881399004 -3261603.531922732 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.091250000 
367.834101194 0.227875115 21597442.615358356 3570.909372598 9.881404122 -3261602.623449082 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.093750000 
367.833542672 0.227874760 21597455.491924137 3570.909655560 9.881409231 -3261601.722042584 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.096250000 
367.832981300 0.227874403 21597468.329566423 3570.909936369 9.881414327 -3261600.827496859 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.098750000 
367.832417222 0.227874045 21597481.125229791 3570.910215096 9.881419410 -3261599.939584082 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.101250000 
367.831850586 0.227873686 21597493.875878718 3570.910491819 9.881424478 -3261599.058055935 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.103750000 
367.831281533 0.227873325 21597506.578498140 3570.910766621 9.881429529 -3261598.182644593 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.106250000 
367.830710208 0.227872962 21597519.230094109 3570.911039593 9.881434563 -3261597.313063815 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.108750000 
367.830136752 0.227872599 21597531.827694308 3570.911310830 9.881439576 -3261596.449010095 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.111250000 
367.829561306 0.227872234 21597544.368348651 3570.911580432 9.881444567 -3261595.590163875 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.113750000 
367.828984010 0.227871868 21597556.849129755 3570.911848505 9.881449536 -3261594.736190842 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.116250000 
367.828405002 0.227871501 21597569.267133623 3570.912115157 9.881454480 -3261593.886743277 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.118750000 
367.827824422 0.227871133 21597581.619480070 3570.912380501 9.881459397 -3261593.041461471 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.121250000 
367.827242403 0.227870764 21597593.903313324 3570.912644654 9.881464286 -3261592.199975206 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.123750000 
367.826659083 0.227870395 21597606.115802482 3570.912907734 9.881469146 -3261591.361905273 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.126250000 
367.826074595 0.227870024 21597618.254142102 3570.913169864 9.881473974 -3261590.526865090 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.128750000 
367.825489072 0.227869654 21597630.315552648 3570.913431165 9.881478769 -3261589.694462300 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.131250000 
367.824902646 0.227869282 21597642.297281012 3570.913691763 9.881483530 -3261588.864300489 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.133750000 
367.824315446 0.227868910 21597654.196601003 3570.913951783 9.881488255 -3261588.035980882 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.136250000 
367.823727603 0.227868538 21597666.010813843 3570.914211349 9.881492942 -3261587.209104124 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.138750000 
367.823139242 0.227868166 21597677.737248555 3570.914470588 9.881497589 -3261586.383272075 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.141250000 
367.822550491 0.227867793 21597689.373262551 3570.914729623 9.881502196 -3261585.558089630 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.143750000 
367.821961475 0.227867420 21597700.916241962 3570.914988576 9.881506761 -3261584.733166574 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.146250000 
367.821372317 0.227867047 21597712.363602191 3570.915247569 9.881511282 -3261583.908119442 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.148750000 
367.820783139 0.227866674 21597723.712788232 3570.915506718 9.881515757 -3261583.082573444 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.151250000 
367.820194062 0.227866301 21597734.961275250 3570.915766138 9.881520186 -3261582.256164291 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.153750000 
367.819605204 0.227865928 21597746.106568787 3570.916025939 9.881524566 -3261581.428540158 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.156250000 
367.819016684 0.227865555 21597757.146205373 3570.916286228 9.881528897 -3261580.599363537 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.158750000 
367.818428618 0.227865183 21597768.077752843 3570.916547104 9.881533176 -3261579.768313153 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.161250000 
367.817841120 0.227864811 21597778.898810647 3570.916808665 9.881537403 -3261578.935085826 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.163750000 
367.817254304 0.227864439 21597789.607010353 3570.917070997 9.881541577 -3261578.099398331 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.166250000 
367.816668280 0.227864068 21597800.200015925 3570.917334184 9.881545695 -3261577.260989245 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.168750000 
367.816083160 0.227863697 21597810.675524194 3570.917598300 9.881549757 -3261576.419620720 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.171250000 
367.815499050 0.227863327 21597821.031265065 3570.917863411 9.881553761 -3261575.575080278 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.173750000 
367.814916059 0.227862958 21597831.265001982 3570.918129576 9.881557707 -3261574.727182528 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.176250000 
367.814334291 0.227862589 21597841.374532174 3570.918396845 9.881561593 -3261573.875770830 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.178750000 
367.813753849 0.227862221 21597851.357687045 3570.918665256 9.881565418 -3261573.020718927 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.181250000 
367.813174835 0.227861854 21597861.212332416 3570.918934840 9.881569180 -3261572.161932500 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.183750000 
367.812597350 0.227861488 21597870.936368939 3570.919205614 9.881572880 -3261571.299350658 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.186250000 
367.812021492 0.227861123 21597880.527732234 3570.919477589 9.881576516 -3261570.432947384 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.188750000 
367.811447358 0.227860759 21597889.984393351 3570.919750760 9.881580087 -3261569.562732844 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.191250000 
367.810875042 0.227860396 21597899.304358881 3570.920025112 9.881583591 -3261568.688754679 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.193750000 
367.810304639 0.227860034 21597908.485671319 3570.920300619 9.881587030 -3261567.811099138 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.196250000 
367.809736239 0.227859673 21597917.526409354 3570.920577240 9.881590401 -3261566.929892208 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.198750000 
367.809169933 0.227859314 21597926.424687982 3570.920854924 9.881593703 -3261566.045300547 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.201250000 
367.808605808 0.227858956 21597935.178658884 3570.921133606 9.881596937 -3261565.157532373 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.203750000 
367.808043951 0.227858599 21597943.786510546 3570.921413205 9.881600102 -3261564.266838226 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.206250000 
367.807484446 0.227858244 21597952.246468596 3570.921693631 9.881603197 -3261563.373511626 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.208750000 
367.806927377 0.227857890 21597960.556795847 3570.921974778 9.881606221 -3261562.477889591 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.211250000 
367.806372824 0.227857537 21597968.715792678 3570.922256525 9.881609174 -3261561.580353052 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.213750000 
367.805820867 0.227857187 21597976.721797090 3570.922538741 9.881612056 -3261560.681327126 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.216250000 
367.805271583 0.227856838 21597984.573184978 3570.922821276 9.881614866 -3261559.781281287 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.218750000 
367.804725047 0.227856490 21597992.268370185 3570.923103970 9.881617605 -3261558.880729375 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.221250000 
367.804181333 0.227856145 21597999.805804886 3570.923386648 9.881620271 -3261557.980229465 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.223750000 
367.803640514 0.227855801 21598007.183979422 3570.923669120 9.881622865 -3261557.080383652 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.226250000 
367.803102659 0.227855459 21598014.401422780 3570.923951185 9.881625387 -3261556.181837605 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.228750000 
367.802567837 0.227855119 21598021.456702434 3570.924232625 9.881627836 -3261555.285280085 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.231250000 
367.802036113 0.227854781 21598028.348424669 3570.924513211 9.881630213 -3261554.391442205 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.233750000 
367.801507554 0.227854445 21598035.075234670 3570.924792701 9.881632517 -3261553.501096653 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.236250000 
367.800982222 0.227854111 21598041.635817125 3570.925070840 9.881634749 -3261552.615056710 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.238750000 
367.800460184 0.227853779 21598048.028990090 3570.925347359 9.881636909 -3261551.734177271 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.241250000 
367.799942642 0.227853450 21598054.269080814 3570.925621867 9.881639004 -3261550.859701693 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.243750000 
367.799616801 0.227853240 21598062.906360708 3570.925875942 9.881642253 -3261550.050318634 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.246250000 
367.830141074 0.227872235 21598491.944263466 3570.923139389 9.881846121 -3261558.767898140 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000397608 0.159043128 0.003534292 0.248750000 
372.448578389 0.230747498 21662046.033112384 3570.473206615 9.912172618 -3262992.060259084 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000391317 0.156510139 0.006122753 0.251250000 
383.508006773 0.237634860 21642251.475963898 3569.372628426 9.906168496 -3266497.894451086 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000378998 0.151583142 0.005940656 0.253750000 
396.198747496 0.245542016 21603057.670489326 3568.069927434 9.891838756 -3270647.332998178 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000367133 0.146837275 0.005763911 0.256250000 
409.557156239 0.253869798 21557359.288166933 3566.652778738 9.874835932 -3275161.012414028 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000355708 0.142267615 0.005592428 0.258750000 
423.389289788 0.262498079 21507728.838306762 3565.135747023 9.856293835 -3279992.471567504 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000344711 0.137869348 0.005426120 0.261250000 
437.659326486 0.271405226 21454568.630211979 3563.517765021 9.836396335 -3285145.036938119 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000334132 0.133637763 0.005264897 0.263750000 
452.364903766 0.280590507 21397800.929250341 3561.794155445 9.815117125 -3290633.523880909 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000323957 0.129568259 0.005108674 0.266250000 
467.510832775 0.290057731 21337230.600548755 3559.959240920 9.792378367 -3296475.921519128 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000314177 0.125656343 0.004957364 0.268750000 
483.103357477 0.299811670 21272625.446283706 3558.006929497 9.768085771 -3302691.526342344 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000304779 0.121897626 0.004810883 0.271250000 
499.148859101 0.309857259 21203734.471583430 3555.930848683 9.742136512 -3309300.513809384 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000295754 0.118287829 0.004669148 0.273750000 
515.653560553 0.320199416 21130292.100670774 3553.724374764 9.714420985 -3316323.843295191 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000287090 0.114822776 0.004532077 0.276250000 
532.623468211 0.330843012 21052019.186083402 3551.380636372 9.684823164 -3323783.244952221 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000278779 0.111498403 0.004399589 0.278750000 
550.064376872 0.341792881 20968623.358391024 3548.892510635 9.653220664 -3331701.229971963 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000270809 0.108310749 0.004271606 0.281250000 
567.981896954 0.353053839 20879799.353006668 3546.252616121 9.619484791 -3340101.110892303 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000263171 0.105255962 0.004148051 0.283750000 
586.381494221 0.364630718 20785229.497339096 3543.453303310 9.583480660 -3349007.029564225 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000255857 0.102330297 0.004028847 0.286250000 
605.268539672 0.376528408 20684584.431306142 3540.486642458 9.545067421 -3358443.993164370 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000248856 0.099530115 0.003913920 0.288750000 
624.648368900 0.388751894 20577524.106935013 3537.344408503 9.504098603 -3368437.919358899 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000242159 0.096851885 0.003803199 0.291250000 
644.526350458 0.401306315 20463699.105691675 3534.018062614 9.460422604 -3379015.691880088 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000235760 0.094292182 0.003696613 0.293750000 
664.907962577 0.414197018 20342752.309686709 3530.498729962 9.413883342 -3390205.227736365 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000229648 0.091847689 0.003594094 0.296250000 
685.798877275 0.427429621 20214320.960985299 3526.777173390 9.364321086 -3402035.557122206 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000223816 0.089515196 0.003495575 0.298750000 
707.205050483 0.441010085 20078039.140870787 3522.843762687 9.311573471 -3414536.916836111 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000218256 0.087291599 0.003400993 0.301250000 
729.132816344 0.454944780 19933540.697864152 3518.688439330 9.255476738 -3427740.857635939 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000212962 0.085173902 0.003310286 0.303750000 
751.588983313 0.469240569 19780462.649641220 3514.300676680 9.195867173 -3441680.365434393 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000207925 0.083159215 0.003223394 0.306250000 
774.580928976 0.483904876 19618449.079893228 3509.669435882 9.132582803 -3456389.995521968 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000203138 0.081244756 0.003140262 0.308750000 
798.116689776 0.498945767 19447155.546890043 3504.783117979 9.065465307 -3471906.018045559 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000198595 0.079427851 0.003060833 0.311250000 
822.205040774 0.514372018 19266254.016320877 3499.629513181 8.994362193 -3488266.571691271 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000194290 0.077705929 0.002985057 0.313750000 
