Sim: 3
Label: rocket
Time: 0.005000000000000174
Description: Test run of cold flow MSSE simulation with Ma 0.1 initialisation
Variables: 17
vel_x Ma p T rho u massf_H2 massf_O2 massf_OH massf_H2O massf_H massf_O dx dV A_c A_s pos_x
846.855652611 0.530193226 19075445.107477233 3494.195959321 8.919131849 -3505511.152569026 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000190216 0.076076531 0.002912885 0.316250000 
872.078760140 0.546419682 18874436.904999547 3488.468448401 8.839635657 -3523683.440265301 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000186368 0.074537302 0.002844269 0.318750000 
897.885724037 0.563062665 18662992.398272429 3482.432841966 8.755756795 -3542827.429970541 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000182739 0.073085995 0.002779168 0.321250000 
924.288623283 0.580134278 18440909.245102037 3476.073990401 8.667392801 -3562990.215954450 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000179325 0.071720469 0.002717538 0.323750000 
951.300246723 0.597647454 18208034.255772397 3469.375918499 8.574461658 -3584221.389324199 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000176120 0.070438692 0.002659343 0.326250000 
978.933911847 0.615615880 17964271.575126261 3462.321823365 8.476905453 -3606573.030132668 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000173120 0.069238736 0.002604548 0.328750000 
1007.203177620 0.634053845 17709591.407589562 3454.894106143 8.374694267 -3630099.590943977 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000170320 0.068118783 0.002553119 0.331250000 
1036.121420088 0.652976001 17444039.275668539 3447.074452420 8.267830275 -3654857.624962121 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000167715 0.067077121 0.002505028 0.333750000 
1065.701232024 0.672397004 17167745.787958015 3438.843980860 8.156352033 -3680905.297262835 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000165302 0.066112144 0.002460247 0.336250000 
1095.953599584 0.692331009 16880936.865933292 3430.183485340 8.040338898 -3708301.599856198 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000163078 0.065222354 0.002418752 0.338750000 
1126.886800150 0.712790957 16583944.334879642 3421.073802656 7.919915511 -3737105.170331820 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000161038 0.064406360 0.002380521 0.341250000 
1158.504957456 0.733787629 16277216.721087504 3411.496345502 7.795256249 -3767372.590348788 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000159179 0.063662878 0.002345535 0.343750000 
1190.806183593 0.755328390 15961330.023727968 3401.433848581 7.666589478 -3799156.015447326 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000157498 0.062990731 0.002313777 0.346250000 
1223.780232927 0.777415565 15636998.186899798 3390.871384110 7.534201465 -3832499.962283865 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000155993 0.062388848 0.002285232 0.348750000 
1257.405584797 0.800044375 15305083.114705725 3379.797713239 7.398439814 -3867437.048713355 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000154662 0.061856267 0.002259888 0.351250000 
1291.645834765 0.823200321 14966604.719173077 3368.207060666 7.259716601 -3903982.418580609 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000153501 0.061392131 0.002237733 0.353750000 
1326.445115661 0.846855802 14622753.727357734 3356.101465993 7.118512366 -3942126.377095218 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000152510 0.060995691 0.002218759 0.356250000 
1361.721667420 0.870965315 14274917.080162639 3343.494104792 6.975385159 -3981824.013020069 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000151686 0.060666306 0.002202957 0.358750000 
1397.356424937 0.895457014 13924749.387026006 3330.414875180 6.830998824 -4022977.753130604 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000151029 0.060403440 0.002190323 0.361250000 
1433.164286799 0.920211901 13574414.918159952 3316.923298365 6.686222913 -4065397.027043447 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000150537 0.060206665 0.002180851 0.363750000 
1468.788472380 0.944988532 13227581.398915736 3303.153224533 6.542547485 -4108658.265088418 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000150210 0.060075660 0.002174539 0.366250000 
1503.080958349 0.968984134 12895322.433144068 3289.569583999 6.404545108 -4151300.214779738 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000150046 0.060010211 0.002171383 0.368750000 
1581.993129814 1.024769950 12134842.195118871 3257.084371192 6.086957717 -4253141.502797689 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000150034 0.060007862 0.002171177 0.371250000 
1608.640650752 1.043795391 11878364.923242657 3245.726998187 5.979155330 -4288700.931467013 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000150151 0.060054497 0.002173021 0.373750000 
1637.015705178 1.064162867 11605683.923230350 3233.417508114 5.864137076 -4327214.203836398 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000150384 0.060147769 0.002176705 0.376250000 
1665.911135483 1.085022199 11328646.601579912 3220.653037661 5.746841894 -4367120.911884814 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000150734 0.060287677 0.002182219 0.378750000 
1695.023546349 1.106162359 11050389.995057125 3207.558276737 5.628571801 -4408028.174758704 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000151200 0.060474220 0.002189550 0.381250000 
1724.231577019 1.127500814 10772291.813509434 3194.183489833 5.509896102 -4449776.446358267 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000151783 0.060707400 0.002198679 0.383750000 
1753.469208552 1.148993875 10495189.087729728 3180.556821116 5.391160599 -4492275.566825730 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000152482 0.060987215 0.002209585 0.386250000 
1782.692026716 1.170612811 10219701.444273356 3166.698208417 5.272622673 -4535461.157845792 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000153299 0.061313666 0.002222240 0.388750000 
1811.865689605 1.192335681 9946340.629117262 3152.624122213 5.154497041 -4579279.778244676 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000154231 0.061686753 0.002236615 0.391250000 
1840.961285139 1.214144037 9675553.839567484 3138.349454172 5.036973825 -4623683.014171578 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000155280 0.062106476 0.002252678 0.393750000 
1869.953238438 1.236021441 9407742.690931354 3123.888347994 4.920226412 -4668624.884133678 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000156446 0.062572835 0.002270392 0.396250000 
1898.818289872 1.257952740 9143272.079088319 3109.254583950 4.804415071 -4714060.642172014 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000157729 0.063085830 0.002289720 0.398750000 
1927.534966678 1.279923689 8882474.505123170 3094.461756104 4.689688648 -4759946.229986621 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000159128 0.063645460 0.002310620 0.401250000 
1956.083298282 1.301920754 8625652.269825194 3079.523346032 4.576185345 -4806238.052476914 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000160643 0.064251727 0.002333050 0.403750000 
1984.444657985 1.323931009 8373078.665357874 3064.452742206 4.464033074 -4852892.922589860 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000162275 0.064904629 0.002356967 0.406250000 
2012.601672079 1.345942074 8124998.723928294 3049.263230013 4.353349602 -4899868.097093360 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000164024 0.065604167 0.002382326 0.408750000 
2040.538165224 1.367942092 7881629.812378571 3033.967965951 4.244242623 -4947121.360882027 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000165889 0.066350341 0.002409082 0.411250000 
2068.239124881 1.389919714 7643162.223830073 3018.579943700 4.136809822 -4994611.135643103 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000167871 0.067143151 0.002437188 0.413750000 
2095.690675058 1.411864092 7409759.843526697 3003.111956688 4.031138965 -5042296.598474103 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000169970 0.067982597 0.002466598 0.416250000 
2122.880053704 1.433764883 7181560.924485473 2987.576559989 3.927308037 -5090137.801558475 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000172185 0.068868679 0.002497267 0.418750000 
2149.795590501 1.455612249 6958678.984445482 2971.986033368 3.825385423 -5138095.787281613 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000174517 0.069801396 0.002529147 0.421250000 
2176.426683229 1.477396855 6741203.821341055 2956.352346635 3.725430155 -5186132.695213205 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000176965 0.070780750 0.002562195 0.423750000 
2202.763771743 1.499109873 6529202.636113492 2940.687128043 3.627492200 -5234211.858715652 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000179530 0.071806739 0.002596366 0.426250000 
2228.798309140 1.520742978 6322721.246897963 2925.001636181 3.531612802 -5282297.889847557 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000182211 0.072879365 0.002631616 0.428750000 
2254.522730070 1.542288344 6121785.376196204 2909.306735610 3.437824860 -5330356.751872493 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000185009 0.073998626 0.002667901 0.431250000 
2279.930416316 1.563738644 5926401.991780815 2893.612876338 3.346153339 -5378355.819148941 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000187924 0.075164523 0.002705181 0.433750000 
2305.015659957 1.585087037 5736560.682271103 2877.930077130 3.256615717 -5426263.924521045 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000190955 0.076377056 0.002743415 0.436250000 
2329.773624449 1.606327163 5552235.049230003 2862.267912549 3.169222437 -5474051.394585265 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000194103 0.077636224 0.002782564 0.438750000 
2354.200304042 1.627453129 5373384.099016695 2846.635503591 3.083977386 -5521690.073397368 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000197367 0.078942029 0.002822589 0.441250000 
2378.292481944 1.648459502 5199953.619313315 2831.041511697 3.000878369 -5569153.335320978 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000200748 0.080294470 0.002863454 0.443750000 
2402.047687627 1.669341292 5031877.527094866 2815.494135926 2.919917598 -5616416.087814301 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000204246 0.081693546 0.002905123 0.446250000 
2425.464153691 1.690093940 4869079.176728451 2800.001113034 2.841082162 -5663454.765013030 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000207860 0.083139258 0.002947562 0.448750000 
2448.540772617 1.710713301 4711472.618796367 2784.569720190 2.764354499 -5710247.313001119 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000211591 0.084631606 0.002990739 0.451250000 
2471.277053773 1.731195629 4558963.802080122 2769.206780060 2.689712853 -5756773.167671886 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000215438 0.086170591 0.003034622 0.453750000 
2493.673080942 1.751537562 4411451.712878691 2753.918668003 2.617131715 -5803013.226074268 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000219402 0.087756210 0.003079180 0.456250000 
2515.729470652 1.771736101 4268829.447435935 2738.711321091 2.546582248 -5848949.812116572 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000223483 0.089388466 0.003124386 0.458750000 
2537.447331522 1.791788596 4130985.214700863 2723.590248721 2.478032686 -5894566.637465963 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000227680 0.091067358 0.003170210 0.461250000 
2558.828224814 1.811692730 3997803.267931613 2708.560544563 2.411448722 -5939848.758438797 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000231993 0.092792886 0.003216628 0.463750000 
2579.874126356 1.831446499 3869164.764776351 2693.626899613 2.346793865 -5984782.529627555 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000236424 0.094565049 0.003263612 0.466250000 
2600.587389940 1.851048195 3744948.556424500 2678.793616152 2.284029777 -6029355.554956262 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000240971 0.096383848 0.003311140 0.468750000 
2620.970712315 1.870496390 3625031.907227172 2664.064622389 2.223116586 -6073556.636799977 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000245634 0.098249284 0.003359189 0.471250000 
2641.027099821 1.889789922 3509291.146844741 2649.443487635 2.164013177 -6117375.723745990 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000250414 0.100161355 0.003407735 0.473750000 
2660.759836721 1.908927874 3397602.257504416 2634.933437823 2.106677459 -6160803.857517698 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000255311 0.102120062 0.003456759 0.476250000 
2680.172455255 1.927909561 3289841.399354186 2620.537371233 2.051066609 -6203833.119525047 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000260324 0.104125405 0.003506240 0.478750000 
2699.268707411 1.946734514 3185885.377194199 2606.257874305 1.997137299 -6246456.577451701 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000265454 0.106177383 0.003556159 0.481250000 
2718.052538416 1.965402468 3085612.052066449 2592.097237400 1.944845890 -6288668.232237034 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000270700 0.108275998 0.003606498 0.483750000 
2736.528061908 1.983913342 2988900.701301144 2578.057470433 1.894148625 -6330462.965761934 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000276063 0.110421248 0.003657240 0.486250000 
2754.699536770 2.002267232 2895632.330665520 2564.140318277 1.845001782 -6371836.489502336 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000281543 0.112613135 0.003708367 0.488750000 
2772.571345563 2.020464394 2805689.942249919 2550.347275869 1.797361830 -6412785.294371628 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000287139 0.114851657 0.003759865 0.491250000 
2790.147974520 2.038505231 2718958.761667037 2536.679602962 1.751185548 -6453306.601934898 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000292852 0.117136815 0.003811719 0.493750000 
2807.433995036 2.056390285 2635326.428042768 2523.138338467 1.706430148 -6493398.317142425 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000298681 0.119468609 0.003863913 0.496250000 
2824.434046588 2.074120222 2554683.150149448 2509.724314342 1.663053367 -6533058.982698455 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000304627 0.121847039 0.003916435 0.498750000 
2841.152821034 2.091695825 2476921.831882374 2496.438169002 1.621013559 -6572287.735152844 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000310690 0.124272105 0.003969271 0.501250000 
2857.595048198 2.109117980 2401938.170114001 2483.280360231 1.580269764 -6611084.262777913 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000316869 0.126743807 0.004022409 0.503750000 
2873.765482703 2.126387669 2329630.727783183 2470.251177562 1.540781771 -6649448.765270776 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000323165 0.129262144 0.004075837 0.506250000 
2889.668891953 2.143505962 2259900.984893650 2457.350754137 1.502510174 -6687381.915302274 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000329577 0.131827118 0.004129545 0.508750000 
2905.310045218 2.160474004 2192653.369910585 2444.579078019 1.465416411 -6724884.821916444 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000336106 0.134438727 0.004183520 0.511250000 
2920.693703747 2.177293014 2127795.273859464 2431.936002979 1.429462801 -6761958.995770673 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000342752 0.137096972 0.004237753 0.513750000 
2935.824611833 2.193964273 2065237.049250307 2419.421258736 1.394612571 -6798606.316194212 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000349514 0.139801853 0.004292235 0.516250000 
2950.707488788 2.210489117 2004891.995774615 2407.034460687 1.360829874 -6834829.000032616 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000356392 0.142553370 0.004346955 0.518750000 
2965.347021745 2.226868933 1946676.334553279 2394.775119101 1.328079804 -6870629.572237470 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000363388 0.145351523 0.004401905 0.521250000 
2979.747859240 2.243105152 1890509.172552805 2382.642647825 1.296328408 -6906010.838153699 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000370500 0.148196312 0.004457077 0.523750000 
2993.914605513 2.259199241 1836312.458634793 2370.636372486 1.265542685 -6940975.857451597 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000377728 0.151087736 0.004512462 0.526250000 
3007.851815476 2.275152705 1784010.932560405 2358.755538225 1.235690589 -6975527.919646543 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000385073 0.154025797 0.004568052 0.528750000 
3021.563990293 2.290967071 1733532.068137800 2346.999316967 1.206741025 -7009670.521146109 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000392535 0.157010493 0.004623840 0.531250000 
3035.055573533 2.306643895 1684806.011576029 2335.366814252 1.178663838 -7043407.343762580 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000400113 0.160041825 0.004679820 0.533750000 
3048.330947832 2.322184750 1637765.515993873 2323.857075637 1.151429810 -7076742.234627233 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000407808 0.163119793 0.004735984 0.536250000 
3061.394432044 2.337591226 1592345.872926078 2312.469092697 1.125010641 -7109679.187442236 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000415619 0.166244397 0.004792325 0.538750000 
3074.250278824 2.352864926 1548484.841572146 2301.201808631 1.099378937 -7142222.325006285 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000423547 0.169415637 0.004848839 0.541250000 
3086.902672611 2.368007460 1506122.576444063 2290.054123508 1.074508196 -7174375.882950210 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000431592 0.172633513 0.004905517 0.543750000 
3099.355727973 2.383020446 1465201.553988324 2279.024899150 1.050372786 -7206144.194620121 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000439753 0.175898025 0.004962356 0.546250000 
3111.613488290 2.397905506 1425666.498684295 2268.112963692 1.026947931 -7237531.677046521 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000448031 0.179209172 0.005019349 0.548750000 
3123.679924732 2.412664262 1387464.309054475 2257.317115814 1.004209686 -7268542.817939819 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000456425 0.182566955 0.005076492 0.551250000 
3135.558935509 2.427298335 1350543.983962374 2246.636128688 0.982134924 -7299182.163653914 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000464936 0.185971375 0.005133779 0.553750000 
3147.254345374 2.441809342 1314856.549519902 2236.068753630 0.960701307 -7329454.308062043 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000473564 0.189422430 0.005191206 0.556250000 
3158.769905343 2.456198897 1280354.986877995 2225.613723491 0.939887270 -7359363.882290523 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000482308 0.192920121 0.005248767 0.558750000 
3170.109292612 2.470468605 1246994.161131055 2215.269755797 0.919671996 -7388915.545258740 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000491169 0.196464448 0.005306459 0.561250000 
3181.276110664 2.484620062 1214730.751527519 2205.035555649 0.900035397 -7418113.974975527 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000500146 0.200055411 0.005364278 0.563750000 
3192.273889519 2.498654857 1183523.183144787 2194.909818408 0.880958091 -7446963.860544430 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000509240 0.203693009 0.005422219 0.566250000 
3203.106086147 2.512574566 1153331.560156567 2184.891232165 0.862421381 -7475469.894832722 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000518451 0.207377244 0.005480278 0.568750000 
3213.776084985 2.526380751 1124117.600794236 2174.978480015 0.844407232 -7503636.767761003 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000527778 0.211108114 0.005538452 0.571250000 
3224.287198589 2.540074965 1095844.574080329 2165.170242157 0.826898250 -7531469.160172636 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000537222 0.214885621 0.005596737 0.573750000 
3234.642668361 2.553658742 1068477.238391930 2155.465197810 0.809877662 -7558971.738244226 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000546782 0.218709763 0.005655130 0.576250000 
3244.845665382 2.567133604 1041981.781893832 2145.862026979 0.793329295 -7586149.148400665 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000556459 0.222580541 0.005713628 0.578750000 
3254.899291306 2.580501057 1016325.764865907 2136.359412063 0.777237556 -7613006.012699995 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000566252 0.226497955 0.005772226 0.581250000 
3264.806579327 2.593762589 991478.063935668 2126.956039332 0.761587411 -7639546.924655650 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000576162 0.230462005 0.005830923 0.583750000 
3274.570495192 2.606919674 967408.818215592 2117.650600269 0.746364366 -7665776.445465229 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000586189 0.234472690 0.005889715 0.586250000 
3284.193938270 2.619973765 944089.377334842 2108.441792785 0.731554449 -7691699.100617000 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000596332 0.238530012 0.005948600 0.588750000 
3293.679742657 2.632926299 921492.251346800 2099.328322333 0.717144188 -7717319.376846845 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000606592 0.242633970 0.006007574 0.591250000 
3303.030678307 2.645778695 899591.062486680 2090.308902906 0.703120600 -7742641.719420381 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000616969 0.246784563 0.006066635 0.593750000 
3312.249452196 2.658532354 878360.498747736 2081.382257946 0.689471167 -7767670.529716045 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000627462 0.250981792 0.006125781 0.596250000 
3321.338709504 2.671188658 857776.269239723 2072.547121151 0.676183820 -7792410.163087028 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000638071 0.255225657 0.006185009 0.598750000 
3330.301034811 2.683748969 837815.061289314 2063.802237210 0.663246925 -7816864.926980895 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000648798 0.259516158 0.006244317 0.601250000 
3339.138953301 2.696214631 818454.499239177 2055.146362451 0.650649266 -7841039.079297339 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000659640 0.263853295 0.006303702 0.603750000 
3347.854931978 2.708586969 799673.104899832 2046.578265421 0.638380030 -7864936.826965814 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000670600 0.268237068 0.006363163 0.606250000 
3356.451380878 2.720867289 781450.259606743 2038.096727396 0.626428789 -7888562.324725755 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000681676 0.272667477 0.006422697 0.608750000 
3364.930654283 2.733056878 763766.167833714 2029.700542831 0.614785491 -7911919.674093597 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000692868 0.277144521 0.006482302 0.611250000 
3373.295051935 2.745157003 746601.822312900 2021.388519752 0.603440440 -7935012.922501549 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000704177 0.281668202 0.006541977 0.613750000 
3381.546820236 2.757168912 729938.970611227 2013.159480092 0.592384288 -7957846.062594340 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000715603 0.286238518 0.006601719 0.616250000 
3389.688153443 2.769093836 713760.083112991 2005.012259984 0.581608017 -7980423.031670884 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000727146 0.290855470 0.006661527 0.618750000 
3397.721194856 2.780932984 698048.322358555 1996.945710005 0.571102932 -8002747.711259039 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000738804 0.295519058 0.006721398 0.621250000 
3405.648037986 2.792687549 682787.513689477 1988.958695376 0.560860645 -8024823.926811984 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000750580 0.300229282 0.006781332 0.623750000 
3413.470727715 2.804358704 667962.117151085 1981.050096130 0.550873061 -8046655.447516048 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000762472 0.304986142 0.006841326 0.626250000 
3421.191261438 2.815947602 653557.200604263 1973.218807240 0.541132376 -8068245.986200186 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000774481 0.309789637 0.006901380 0.628750000 
