Sim: 2
ID: 0
Description: Test run of cold flow MSSE simulation with Ma 0.1 initialisation
Variables: 4
time A mass_flux Ma
0.005339900 0.053014376 4639.410858051 0.267039667 
0.005349900 0.053014376 4639.412778795 0.267039787 
0.005359900 0.053014376 4639.416413556 0.267040015 
0.005369900 0.053014376 4639.421682949 0.267040345 
0.005379900 0.053014376 4639.428500636 0.267040774 
0.005389900 0.053014376 4639.436774069 0.267041294 
0.005399900 0.053014376 4639.446405248 0.267041900 
0.005409900 0.053014376 4639.457291484 0.267042585 
0.005419900 0.053014376 4639.469326155 0.267043342 
0.005429900 0.053014376 4639.482399480 0.267044165 
0.005439900 0.053014376 4639.496399261 0.267045046 
0.005449900 0.053014376 4639.511211635 0.267045979 
0.005459900 0.053014376 4639.526721795 0.267046955 
0.005469900 0.053014376 4639.542814704 0.267047969 
0.005479900 0.053014376 4639.559375776 0.267049012 
0.005489900 0.053014376 4639.576291541 0.267050077 
0.005499900 0.053014376 4639.593450271 0.267051158 
0.005509900 0.053014376 4639.610742585 0.267052247 
0.005519900 0.053014376 4639.628062010 0.267053338 
0.005529900 0.053014376 4639.645305513 0.267054425 
0.005539900 0.053014376 4639.662373993 0.267055500 
0.005549900 0.053014376 4639.679172727 0.267056559 
0.005559900 0.053014376 4639.695611788 0.267057595 
0.005569900 0.053014376 4639.711606406 0.267058603 
0.005579900 0.053014376 4639.727077298 0.267059578 
0.005589900 0.053014376 4639.741950950 0.267060515 
0.005599900 0.053014376 4639.756159851 0.267061411 
0.005609900 0.053014376 4639.769642694 0.267062261 
0.005619900 0.053014376 4639.782344524 0.267063061 
0.005629900 0.053014376 4639.794216848 0.267063810 
0.005639900 0.053014376 4639.805217703 0.267064504 
0.005649900 0.053014376 4639.815311682 0.267065140 
0.005659900 0.053014376 4639.824469925 0.267065718 
0.005669900 0.053014376 4639.832670061 0.267066235 
0.005679900 0.053014376 4639.839896126 0.267066691 
0.005689900 0.053014376 4639.846138439 0.267067085 
0.005699900 0.053014376 4639.851393448 0.267067417 
0.005709900 0.053014376 4639.855663541 0.267067686 
0.005719900 0.053014376 4639.858956834 0.267067895 
0.005729900 0.053014376 4639.861286926 0.267068042 
0.005739900 0.053014376 4639.862672640 0.267068130 
0.005749900 0.053014376 4639.863137728 0.267068160 
0.005759900 0.053014376 4639.862710569 0.267068134 
0.005769900 0.053014376 4639.861423845 0.267068053 
0.005779900 0.053014376 4639.859314199 0.267067921 
0.005789900 0.053014376 4639.856421891 0.267067739 
0.005799900 0.053014376 4639.852790434 0.267067511 
0.005809900 0.053014376 4639.848466227 0.267067239 
0.005819900 0.053014376 4639.843498189 0.267066927 
0.005829900 0.053014376 4639.837937380 0.267066577 
0.005839900 0.053014376 4639.831836628 0.267066193 
0.005849900 0.053014376 4639.825250160 0.267065778 
0.005859900 0.053014376 4639.818233236 0.267065336 
0.005869900 0.053014376 4639.810841784 0.267064871 
0.005879900 0.053014376 4639.803132049 0.267064385 
0.005889900 0.053014376 4639.795160254 0.267063883 
0.005899900 0.053014376 4639.786982264 0.267063368 
0.005909900 0.053014376 4639.778653272 0.267062844 
0.005919900 0.053014376 4639.770227497 0.267062313 
0.005929900 0.053014376 4639.761757894 0.267061779 
0.005939900 0.053014376 4639.753295885 0.267061246 
0.005949900 0.053014376 4639.744891112 0.267060717 
0.005959900 0.053014376 4639.736591198 0.267060194 
0.005969900 0.053014376 4639.728441539 0.267059680 
0.005979900 0.053014376 4639.720485109 0.267059179 
0.005989900 0.053014376 4639.712762291 0.267058692 
0.005999900 0.053014376 4639.705310725 0.267058223 
0.006009900 0.053014376 4639.698165178 0.267057772 
0.006019900 0.053014376 4639.691357437 0.267057343 
0.006029900 0.053014376 4639.684916223 0.267056937 
0.006039900 0.053014376 4639.678867125 0.267056556 
0.006049900 0.053014376 4639.673232553 0.267056200 
0.006059900 0.053014376 4639.668031716 0.267055872 
0.006069900 0.053014376 4639.663280618 0.267055573 
0.006079900 0.053014376 4639.658992066 0.267055302 
0.006089900 0.053014376 4639.655175710 0.267055062 
0.006099900 0.053014376 4639.651838087 0.267054851 
0.006109900 0.053014376 4639.648982692 0.267054671 
0.006119900 0.053014376 4639.646610058 0.267054521 
0.006129900 0.053014376 4639.644717853 0.267054401 
0.006139900 0.053014376 4639.643300991 0.267054312 
0.006149900 0.053014376 4639.642351756 0.267054252 
0.006159900 0.053014376 4639.641859935 0.267054220 
0.006169900 0.053014376 4639.641812962 0.267054217 
0.006179900 0.053014376 4639.642196076 0.267054241 
0.006189900 0.053014376 4639.642992477 0.267054291 
0.006199900 0.053014376 4639.644183496 0.267054366 
0.006209900 0.053014376 4639.645748769 0.267054464 
0.006219900 0.053014376 4639.647666414 0.267054584 
0.006229900 0.053014376 4639.649913211 0.267054726 
0.006239900 0.053014376 4639.652464784 0.267054886 
0.006249900 0.053014376 4639.655295784 0.267055064 
0.006259900 0.053014376 4639.658380073 0.267055259 
0.006269900 0.053014376 4639.661690900 0.267055467 
0.006279900 0.053014376 4639.665201086 0.267055688 
0.006289900 0.053014376 4639.668883194 0.267055920 
0.006299900 0.053014376 4639.672709701 0.267056161 
0.006309900 0.053014376 4639.676653162 0.267056409 
0.006319900 0.053014376 4639.680686372 0.267056663 
0.006329900 0.053014376 4639.684782516 0.267056921 
0.006339900 0.053014376 4639.688915314 0.267057181 
0.006349900 0.053014376 4639.693059158 0.267057443 
0.006359900 0.053014376 4639.697189242 0.267057703 
0.006369900 0.053014376 4639.701281679 0.267057961 
0.006379900 0.053014376 4639.705313610 0.267058215 
0.006389900 0.053014376 4639.709263308 0.267058464 
0.006399900 0.053014376 4639.713110264 0.267058706 
0.006409900 0.053014376 4639.716835269 0.267058941 
0.006419900 0.053014376 4639.720420480 0.267059167 
0.006429900 0.053014376 4639.723849485 0.267059383 
0.006439900 0.053014376 4639.727107346 0.267059588 
0.006449900 0.053014376 4639.730180638 0.267059782 
0.006459900 0.053014376 4639.733057481 0.267059963 
0.006469900 0.053014376 4639.735727552 0.267060132 
0.006479900 0.053014376 4639.738182097 0.267060286 
0.006489900 0.053014376 4639.740413931 0.267060427 
0.006499900 0.053014376 4639.742417422 0.267060554 
0.006509900 0.053014376 4639.744188477 0.267060665 
0.006519900 0.053014376 4639.745724510 0.267060762 
0.006529900 0.053014376 4639.747024409 0.267060844 
0.006539900 0.053014376 4639.748088493 0.267060912 
0.006549900 0.053014376 4639.748918460 0.267060964 
0.006559900 0.053014376 4639.749517330 0.267061002 
0.006569900 0.053014376 4639.749889385 0.267061025 
0.006579900 0.053014376 4639.750040098 0.267061035 
0.006589900 0.053014376 4639.749976065 0.267061031 
0.006599900 0.053014376 4639.749704922 0.267061014 
0.006609900 0.053014376 4639.749235269 0.267060985 
0.006619900 0.053014376 4639.748576588 0.267060944 
0.006629900 0.053014376 4639.747739153 0.267060891 
0.006639900 0.053014376 4639.746733944 0.267060828 
0.006649900 0.053014376 4639.745572560 0.267060755 
0.006659900 0.053014376 4639.744267131 0.267060672 
0.006669900 0.053014376 4639.742830221 0.267060582 
0.006679900 0.053014376 4639.741274750 0.267060484 
0.006689900 0.053014376 4639.739613898 0.267060380 
0.006699900 0.053014376 4639.737861019 0.267060269 
0.006709900 0.053014376 4639.736029561 0.267060154 
0.006719900 0.053014376 4639.734132980 0.267060034 
0.006729900 0.053014376 4639.732184661 0.267059912 
0.006739900 0.053014376 4639.730197839 0.267059787 
0.006749900 0.053014376 4639.728185534 0.267059660 
0.006759900 0.053014376 4639.726160471 0.267059532 
0.006769900 0.053014376 4639.724135023 0.267059405 
0.006779900 0.053014376 4639.722121145 0.267059278 
0.006789900 0.053014376 4639.720130321 0.267059152 
0.006799900 0.053014376 4639.718173510 0.267059029 
0.006809900 0.053014376 4639.716261101 0.267058909 
0.006819900 0.053014376 4639.714402869 0.267058791 
0.006829900 0.053014376 4639.712607939 0.267058678 
0.006839900 0.053014376 4639.710884756 0.267058570 
0.006849900 0.053014376 4639.709241053 0.267058466 
0.006859900 0.053014376 4639.707683835 0.267058368 
0.006869900 0.053014376 4639.706219362 0.267058276 
0.006879900 0.053014376 4639.704853132 0.267058189 
0.006889900 0.053014376 4639.703589880 0.267058110 
0.006899900 0.053014376 4639.702433574 0.267058037 
0.006909900 0.053014376 4639.701387415 0.267057971 
0.006919900 0.053014376 4639.700453848 0.267057912 
0.006929900 0.053014376 4639.699634572 0.267057860 
0.006939900 0.053014376 4639.698930554 0.267057816 
0.006949900 0.053014376 4639.698342047 0.267057779 
0.006959900 0.053014376 4639.697868618 0.267057749 
0.006969900 0.053014376 4639.697509166 0.267057726 
0.006979900 0.053014376 4639.697261958 0.267057710 
0.006989900 0.053014376 4639.697124657 0.267057702 
0.006999900 0.053014376 4639.697094357 0.267057700 
0.007009900 0.053014376 4639.697167619 0.267057704 
0.007019900 0.053014376 4639.697340510 0.267057715 
0.007029900 0.053014376 4639.697608642 0.267057732 
0.007039900 0.053014376 4639.697967215 0.267057754 
0.007049900 0.053014376 4639.698411056 0.267057782 
0.007059900 0.053014376 4639.698934665 0.267057815 
0.007069900 0.053014376 4639.699532259 0.267057853 
0.007079900 0.053014376 4639.700197813 0.267057895 
0.007089900 0.053014376 4639.700925105 0.267057941 
0.007099900 0.053014376 4639.701707759 0.267057990 
0.007109900 0.053014376 4639.702539288 0.267058042 
0.007119900 0.053014376 4639.703413138 0.267058097 
0.007129900 0.053014376 4639.704322724 0.267058154 
0.007139900 0.053014376 4639.705261476 0.267058214 
0.007149900 0.053014376 4639.706222873 0.267058274 
0.007159900 0.053014376 4639.707200479 0.267058336 
0.007169900 0.053014376 4639.708187984 0.267058398 
0.007179900 0.053014376 4639.709179228 0.267058460 
0.007189900 0.053014376 4639.710168242 0.267058523 
0.007199900 0.053014376 4639.711149269 0.267058584 
0.007209900 0.053014376 4639.712116794 0.267058645 
0.007219900 0.053014376 4639.713065569 0.267058705 
0.007229900 0.053014376 4639.713990634 0.267058763 
0.007239900 0.053014376 4639.714887335 0.267058820 
0.007249900 0.053014376 4639.715751345 0.267058874 
0.007259900 0.053014376 4639.716578673 0.267058927 
0.007269900 0.053014376 4639.717365682 0.267058976 
0.007279900 0.053014376 4639.718109094 0.267059023 
0.007289900 0.053014376 4639.718806000 0.267059067 
0.007299900 0.053014376 4639.719453863 0.267059108 
0.007309900 0.053014376 4639.720050520 0.267059145 
0.007319900 0.053014376 4639.720594185 0.267059180 
0.007329900 0.053014376 4639.721083443 0.267059211 
0.007339900 0.053014376 4639.721517250 0.267059238 
0.007349900 0.053014376 4639.721894921 0.267059262 
0.007359900 0.053014376 4639.722216127 0.267059282 
0.007369900 0.053014376 4639.722480885 0.267059299 
0.007379900 0.053014376 4639.722689540 0.267059312 
0.007389900 0.053014376 4639.722842759 0.267059322 
0.007399900 0.053014376 4639.722941513 0.267059328 
0.007409900 0.053014376 4639.722987061 0.267059331 
0.007419900 0.053014376 4639.722980933 0.267059331 
0.007429900 0.053014376 4639.722924912 0.267059327 
0.007439900 0.053014376 4639.722821015 0.267059321 
0.007449900 0.053014376 4639.722671474 0.267059311 
0.007459900 0.053014376 4639.722478713 0.267059299 
0.007469900 0.053014376 4639.722245330 0.267059284 
0.007479900 0.053014376 4639.721974075 0.267059267 
0.007489900 0.053014376 4639.721667827 0.267059248 
0.007499900 0.053014376 4639.721329575 0.267059227 
0.007509900 0.053014376 4639.720962395 0.267059204 
0.007519900 0.053014376 4639.720569431 0.267059179 
0.007529900 0.053014376 4639.720153871 0.267059153 
0.007539900 0.053014376 4639.719718930 0.267059125 
0.007549900 0.053014376 4639.719267827 0.267059097 
0.007559900 0.053014376 4639.718803769 0.267059068 
0.007569900 0.053014376 4639.718329929 0.267059038 
0.007579900 0.053014376 4639.717849433 0.267059008 
0.007589900 0.053014376 4639.717365339 0.267058977 
0.007599900 0.053014376 4639.716880622 0.267058947 
0.007609900 0.053014376 4639.716398163 0.267058916 
0.007619900 0.053014376 4639.715920729 0.267058886 
0.007629900 0.053014376 4639.715450965 0.267058856 
0.007639900 0.053014376 4639.714991383 0.267058828 
0.007649900 0.053014376 4639.714544348 0.267058799 
0.007659900 0.053014376 4639.714112071 0.267058772 
0.007669900 0.053014376 4639.713696603 0.267058746 
0.007679900 0.053014376 4639.713299825 0.267058721 
0.007689900 0.053014376 4639.712923445 0.267058697 
0.007699900 0.053014376 4639.712568993 0.267058675 
0.007709900 0.053014376 4639.712237816 0.267058654 
0.007719900 0.053014376 4639.711931082 0.267058635 
0.007729900 0.053014376 4639.711649772 0.267058617 
0.007739900 0.053014376 4639.711394685 0.267058601 
0.007749900 0.053014376 4639.711166439 0.267058586 
0.007759900 0.053014376 4639.710965473 0.267058574 
0.007769900 0.053014376 4639.710792049 0.267058563 
0.007779900 0.053014376 4639.710646259 0.267058554 
0.007789900 0.053014376 4639.710528028 0.267058546 
0.007799900 0.053014376 4639.710437121 0.267058540 
0.007809900 0.053014376 4639.710373151 0.267058536 
0.007819900 0.053014376 4639.710335584 0.267058534 
0.007829900 0.053014376 4639.710323749 0.267058533 
0.007839900 0.053014376 4639.710336847 0.267058534 
0.007849900 0.053014376 4639.710373956 0.267058536 
0.007859900 0.053014376 4639.710434047 0.267058540 
0.007869900 0.053014376 4639.710515987 0.267058545 
0.007879900 0.053014376 4639.710618555 0.267058552 
0.007889900 0.053014376 4639.710740450 0.267058559 
0.007899900 0.053014376 4639.710880299 0.267058568 
0.007909900 0.053014376 4639.711036670 0.267058578 
0.007919900 0.053014376 4639.711208082 0.267058589 
0.007929900 0.053014376 4639.711393017 0.267058600 
0.007939900 0.053014376 4639.711589928 0.267058613 
0.007949900 0.053014376 4639.711797246 0.267058626 
0.007959900 0.053014376 4639.712013400 0.267058639 
0.007969900 0.053014376 4639.712236815 0.267058653 
0.007979900 0.053014376 4639.712465929 0.267058668 
0.007989900 0.053014376 4639.712699197 0.267058683 
0.007999900 0.053014376 4639.712935105 0.267058697 
0.008009900 0.053014376 4639.713172172 0.267058712 
0.008019900 0.053014376 4639.713408960 0.267058727 
0.008029900 0.053014376 4639.713644084 0.267058742 
0.008039900 0.053014376 4639.713876212 0.267058757 
0.008049900 0.053014376 4639.714104078 0.267058771 
0.008059900 0.053014376 4639.714326482 0.267058785 
0.008069900 0.053014376 4639.714542297 0.267058799 
0.008079900 0.053014376 4639.714750474 0.267058812 
0.008089900 0.053014376 4639.714950043 0.267058824 
0.008099900 0.053014376 4639.715140119 0.267058836 
0.008109900 0.053014376 4639.715319901 0.267058848 
0.008119900 0.053014376 4639.715488678 0.267058858 
0.008129900 0.053014376 4639.715645826 0.267058868 
0.008139900 0.053014376 4639.715790812 0.267058877 
0.008149900 0.053014376 4639.715923193 0.267058886 
0.008159900 0.053014376 4639.716042613 0.267058893 
0.008169900 0.053014376 4639.716148807 0.267058900 
0.008179900 0.053014376 4639.716241597 0.267058906 
0.008189900 0.053014376 4639.716320887 0.267058911 
0.008199900 0.053014376 4639.716386667 0.267058915 
0.008209900 0.053014376 4639.716439005 0.267058918 
0.008219900 0.053014376 4639.716478048 0.267058921 
0.008229900 0.053014376 4639.716504015 0.267058922 
0.008239900 0.053014376 4639.716517194 0.267058923 
0.008249900 0.053014376 4639.716517941 0.267058923 
0.008259900 0.053014376 4639.716506671 0.267058923 
0.008269900 0.053014376 4639.716483857 0.267058921 
0.008279900 0.053014376 4639.716450023 0.267058919 
0.008289900 0.053014376 4639.716405742 0.267058916 
0.008299900 0.053014376 4639.716351628 0.267058913 
0.008309900 0.053014376 4639.716288333 0.267058909 
0.008319900 0.053014376 4639.716216540 0.267058904 
0.008329900 0.053014376 4639.716136960 0.267058899 
0.008339900 0.053014376 4639.716050325 0.267058894 
0.008349900 0.053014376 4639.715957384 0.267058888 
0.008359900 0.053014376 4639.715858899 0.267058882 
0.008369900 0.053014376 4639.715755639 0.267058875 
0.008379900 0.053014376 4639.715648372 0.267058869 
0.008389900 0.053014376 4639.715537868 0.267058862 
0.008399900 0.053014376 4639.715424887 0.267058855 
0.008409900 0.053014376 4639.715310179 0.267058847 
0.008419900 0.053014376 4639.715194478 0.267058840 
0.008429900 0.053014376 4639.715078502 0.267058833 
0.008439900 0.053014376 4639.714962942 0.267058825 
0.008449900 0.053014376 4639.714848466 0.267058818 
0.008459900 0.053014376 4639.714735713 0.267058811 
0.008469900 0.053014376 4639.714625289 0.267058804 
0.008479900 0.053014376 4639.714517767 0.267058797 
0.008489900 0.053014376 4639.714413681 0.267058791 
0.008499900 0.053014376 4639.714313531 0.267058785 
0.008509900 0.053014376 4639.714217773 0.267058779 
0.008519900 0.053014376 4639.714126823 0.267058773 
0.008529900 0.053014376 4639.714041056 0.267058767 
0.008539900 0.053014376 4639.713960801 0.267058762 
0.008549900 0.053014376 4639.713886346 0.267058758 
0.008559900 0.053014376 4639.713817933 0.267058753 
0.008569900 0.053014376 4639.713755762 0.267058749 
0.008579900 0.053014376 4639.713699988 0.267058746 
0.008589900 0.053014376 4639.713650724 0.267058743 
0.008599900 0.053014376 4639.713608040 0.267058740 
0.008609900 0.053014376 4639.713571966 0.267058738 
0.008619900 0.053014376 4639.713542490 0.267058736 
0.008629900 0.053014376 4639.713519564 0.267058734 
0.008639900 0.053014376 4639.713503101 0.267058733 
0.008649900 0.053014376 4639.713492979 0.267058733 
0.008659900 0.053014376 4639.713489045 0.267058733 
0.008669900 0.053014376 4639.713491112 0.267058733 
0.008679900 0.053014376 4639.713498964 0.267058733 
0.008689900 0.053014376 4639.713512361 0.267058734 
0.008699900 0.053014376 4639.713531035 0.267058735 
0.008709900 0.053014376 4639.713554698 0.267058737 
0.008719900 0.053014376 4639.713583043 0.267058738 
0.008729900 0.053014376 4639.713615743 0.267058741 
0.008739900 0.053014376 4639.713652458 0.267058743 
0.008749900 0.053014376 4639.713692837 0.267058745 
0.008759900 0.053014376 4639.713736516 0.267058748 
0.008769900 0.053014376 4639.713783128 0.267058751 
0.008779900 0.053014376 4639.713832299 0.267058754 
0.008789900 0.053014376 4639.713883651 0.267058757 
0.008799900 0.053014376 4639.713936807 0.267058761 
0.008809900 0.053014376 4639.713991395 0.267058764 
0.008819900 0.053014376 4639.714047044 0.267058768 
0.008829900 0.053014376 4639.714103389 0.267058771 
0.008839900 0.053014376 4639.714160074 0.267058775 
0.008849900 0.053014376 4639.714216755 0.267058778 
0.008859900 0.053014376 4639.714273096 0.267058782 
0.008869900 0.053014376 4639.714328778 0.267058785 
0.008879900 0.053014376 4639.714383494 0.267058789 
0.008889900 0.053014376 4639.714436954 0.267058792 
0.008899900 0.053014376 4639.714488886 0.267058796 
0.008909900 0.053014376 4639.714539034 0.267058799 
0.008919900 0.053014376 4639.714587164 0.267058802 
0.008929900 0.053014376 4639.714633060 0.267058805 
0.008939900 0.053014376 4639.714676526 0.267058807 
0.008949900 0.053014376 4639.714717390 0.267058810 
0.008959900 0.053014376 4639.714755497 0.267058812 
0.008969900 0.053014376 4639.714790716 0.267058815 
0.008979900 0.053014376 4639.714822938 0.267058817 
0.008989900 0.053014376 4639.714852073 0.267058818 
0.008999900 0.053014376 4639.714878054 0.267058820 
0.009009900 0.053014376 4639.714900834 0.267058821 
0.009019900 0.053014376 4639.714920388 0.267058823 
0.009029900 0.053014376 4639.714936710 0.267058824 
0.009039900 0.053014376 4639.714949811 0.267058825 
0.009049900 0.053014376 4639.714959724 0.267058825 
0.009059900 0.053014376 4639.714966499 0.267058826 
0.009069900 0.053014376 4639.714970201 0.267058826 
0.009079900 0.053014376 4639.714970912 0.267058826 
0.009089900 0.053014376 4639.714968729 0.267058826 
0.009099900 0.053014376 4639.714963764 0.267058825 
0.009109900 0.053014376 4639.714956139 0.267058825 
0.009119900 0.053014376 4639.714945989 0.267058824 
0.009129900 0.053014376 4639.714933459 0.267058824 
0.009139900 0.053014376 4639.714918705 0.267058823 
0.009149900 0.053014376 4639.714901887 0.267058822 
0.009159900 0.053014376 4639.714883175 0.267058820 
0.009169900 0.053014376 4639.714862744 0.267058819 
0.009179900 0.053014376 4639.714840771 0.267058818 
0.009189900 0.053014376 4639.714817439 0.267058816 
0.009199900 0.053014376 4639.714792931 0.267058815 
0.009209900 0.053014376 4639.714767431 0.267058813 
0.009219900 0.053014376 4639.714741124 0.267058811 
0.009229900 0.053014376 4639.714714191 0.267058810 
0.009239900 0.053014376 4639.714686813 0.267058808 
0.009249900 0.053014376 4639.714659166 0.267058806 
0.009259900 0.053014376 4639.714631422 0.267058805 
0.009269900 0.053014376 4639.714603748 0.267058803 
0.009279900 0.053014376 4639.714576305 0.267058801 
0.009289900 0.053014376 4639.714549247 0.267058799 
0.009299900 0.053014376 4639.714522720 0.267058798 
0.009309900 0.053014376 4639.714496864 0.267058796 
0.009319900 0.053014376 4639.714471807 0.267058794 
0.009329900 0.053014376 4639.714447670 0.267058793 
0.009339900 0.053014376 4639.714424565 0.267058792 
0.009349900 0.053014376 4639.714402592 0.267058790 
0.009359900 0.053014376 4639.714381845 0.267058789 
0.009369900 0.053014376 4639.714362402 0.267058788 
0.009379900 0.053014376 4639.714344335 0.267058786 
0.009389900 0.053014376 4639.714327703 0.267058785 
0.009399900 0.053014376 4639.714312557 0.267058784 
0.009409900 0.053014376 4639.714298935 0.267058784 
0.009419900 0.053014376 4639.714286866 0.267058783 
0.009429900 0.053014376 4639.714276369 0.267058782 
0.009439900 0.053014376 4639.714267453 0.267058782 
0.009449900 0.053014376 4639.714260116 0.267058781 
0.009459900 0.053014376 4639.714254349 0.267058781 
0.009469900 0.053014376 4639.714250132 0.267058780 
0.009479900 0.053014376 4639.714247438 0.267058780 
0.009489900 0.053014376 4639.714246231 0.267058780 
0.009499900 0.053014376 4639.714246469 0.267058780 
0.009509900 0.053014376 4639.714248100 0.267058780 
0.009519900 0.053014376 4639.714251069 0.267058781 
0.009529900 0.053014376 4639.714255312 0.267058781 
0.009539900 0.053014376 4639.714260762 0.267058781 
0.009549900 0.053014376 4639.714267345 0.267058782 
0.009559900 0.053014376 4639.714274984 0.267058782 
0.009569900 0.053014376 4639.714283599 0.267058783 
0.009579900 0.053014376 4639.714293105 0.267058783 
0.009589900 0.053014376 4639.714303417 0.267058784 
0.009599900 0.053014376 4639.714314447 0.267058785 
0.009609900 0.053014376 4639.714326105 0.267058785 
0.009619900 0.053014376 4639.714338301 0.267058786 
0.009629900 0.053014376 4639.714350945 0.267058787 
0.009639900 0.053014376 4639.714363948 0.267058788 
0.009649900 0.053014376 4639.714377221 0.267058788 
0.009659900 0.053014376 4639.714390675 0.267058789 
0.009669900 0.053014376 4639.714404227 0.267058790 
0.009679900 0.053014376 4639.714417792 0.267058791 
0.009689900 0.053014376 4639.714431290 0.267058792 
0.009699900 0.053014376 4639.714444644 0.267058793 
0.009709900 0.053014376 4639.714457780 0.267058794 
0.009719900 0.053014376 4639.714470629 0.267058794 
0.009729900 0.053014376 4639.714483122 0.267058795 
0.009739900 0.053014376 4639.714495200 0.267058796 
0.009749900 0.053014376 4639.714506805 0.267058797 
0.009759900 0.053014376 4639.714517885 0.267058797 
0.009769900 0.053014376 4639.714528391 0.267058798 
0.009779900 0.053014376 4639.714538282 0.267058799 
0.009789900 0.053014376 4639.714547520 0.267058799 
0.009799900 0.053014376 4639.714556073 0.267058800 
0.009809900 0.053014376 4639.714563912 0.267058800 
0.009819900 0.053014376 4639.714571017 0.267058801 
0.009829900 0.053014376 4639.714577370 0.267058801 
0.009839900 0.053014376 4639.714582959 0.267058801 
0.009849900 0.053014376 4639.714587777 0.267058802 
0.009859900 0.053014376 4639.714591822 0.267058802 
0.009869900 0.053014376 4639.714595095 0.267058802 
0.009879900 0.053014376 4639.714597604 0.267058802 
0.009889900 0.053014376 4639.714599360 0.267058802 
0.009899900 0.053014376 4639.714600377 0.267058803 
0.009909900 0.053014376 4639.714600675 0.267058803 
0.009919900 0.053014376 4639.714600277 0.267058803 
0.009929900 0.053014376 4639.714599208 0.267058802 
0.009939900 0.053014376 4639.714597497 0.267058802 
0.009949900 0.053014376 4639.714595176 0.267058802 
0.009959900 0.053014376 4639.714592280 0.267058802 
0.009969900 0.053014376 4639.714588844 0.267058802 
0.009979900 0.053014376 4639.714584907 0.267058802 
0.009989900 0.053014376 4639.714580510 0.267058801 
0.009999900 0.053014376 4639.714575694 0.267058801 
