Sim: 4
ID: 274
Description: Test run of cold flow MSSE simulation with Ma 0.1 initialisation
Variables: 4
time A mass_flux Ma
0.002939365 0.418538681 1380.586905283 3.031280604 
0.002944652 0.418538681 1380.484598631 3.031285397 
0.002949938 0.418538681 1380.384932283 3.031291390 
0.002955225 0.418538681 1380.288027005 3.031298552 
0.002960512 0.418538681 1380.193996889 3.031306851 
0.002965799 0.418538681 1380.102949272 3.031316253 
0.002971085 0.418538681 1380.014984678 3.031326723 
0.002976372 0.418538681 1379.930196761 3.031338224 
0.002981659 0.418538681 1379.848672265 3.031350720 
0.002986946 0.418538681 1379.770490989 3.031364172 
0.002992233 0.418538681 1379.695725768 3.031378541 
0.002997520 0.418538681 1379.624442460 3.031393786 
0.003002806 0.418538681 1379.556699948 3.031409867 
0.003008093 0.418538681 1379.492550151 3.031426743 
0.003013380 0.418538681 1379.432038043 3.031444372 
0.003018667 0.418538681 1379.375201690 3.031462709 
0.003023954 0.418538681 1379.322072291 3.031481714 
0.003029241 0.418538681 1379.272674232 3.031501341 
0.003034528 0.418538681 1379.227025156 3.031521548 
0.003039815 0.418538681 1379.185136031 3.031542290 
0.003045101 0.418538681 1379.147011248 3.031563522 
0.003050388 0.418538681 1379.112648706 3.031585201 
0.003055675 0.418538681 1379.082039932 3.031607282 
0.003060962 0.418538681 1379.055170188 3.031629721 
0.003066249 0.418538681 1379.032018609 3.031652473 
0.003071535 0.418538681 1379.012558331 3.031675495 
0.003076822 0.418538681 1378.996756645 3.031698742 
0.003082109 0.418538681 1378.984575146 3.031722172 
0.003087396 0.418538681 1378.975969904 3.031745742 
0.003092682 0.418538681 1378.970891629 3.031769408 
0.003097969 0.418538681 1378.969285857 3.031793129 
0.003103255 0.418538681 1378.971093131 3.031816863 
0.003108542 0.418538681 1378.976249197 3.031840570 
0.003113829 0.418538681 1378.984685205 3.031864210 
0.003119115 0.418538681 1378.996327909 3.031887744 
0.003124402 0.418538681 1379.011099880 3.031911133 
0.003129688 0.418538681 1379.028919721 3.031934340 
0.003134974 0.418538681 1379.049702281 3.031957328 
0.003140261 0.418538681 1379.073358877 3.031980062 
0.003145547 0.418538681 1379.099797519 3.032002508 
0.003150833 0.418538681 1379.128923133 3.032024633 
0.003156120 0.418538681 1379.160637790 3.032046404 
0.003161406 0.418538681 1379.194840931 3.032067790 
0.003166692 0.418538681 1379.231429595 3.032088762 
0.003171978 0.418538681 1379.270298650 3.032109291 
0.003177264 0.418538681 1379.311341013 3.032129351 
0.003182550 0.418538681 1379.354447882 3.032148914 
0.003187836 0.418538681 1379.399508954 3.032167958 
0.003193122 0.418538681 1379.446412651 3.032186459 
0.003198408 0.418538681 1379.495046334 3.032204395 
0.003203694 0.418538681 1379.545296523 3.032221745 
0.003208980 0.418538681 1379.597049104 3.032238491 
0.003214266 0.418538681 1379.650189544 3.032254616 
0.003219552 0.418538681 1379.704603089 3.032270103 
0.003224837 0.418538681 1379.760174969 3.032284938 
0.003230123 0.418538681 1379.816790588 3.032299106 
0.003235409 0.418538681 1379.874335722 3.032312598 
0.003240694 0.418538681 1379.932696697 3.032325401 
0.003245980 0.418538681 1379.991760574 3.032337507 
0.003251265 0.418538681 1380.051415322 3.032348908 
0.003256551 0.418538681 1380.111549991 3.032359599 
0.003261836 0.418538681 1380.172054869 3.032369573 
0.003267122 0.418538681 1380.232821649 3.032378827 
0.003272407 0.418538681 1380.293743573 3.032387360 
0.003277692 0.418538681 1380.354715585 3.032395169 
0.003282978 0.418538681 1380.415634468 3.032402255 
0.003288263 0.418538681 1380.476398983 3.032408619 
0.003293548 0.418538681 1380.536909991 3.032414264 
0.003298833 0.418538681 1380.597070582 3.032419194 
0.003304119 0.418538681 1380.656786192 3.032423414 
0.003309404 0.418538681 1380.715964708 3.032426929 
0.003314689 0.418538681 1380.774516578 3.032429747 
0.003319974 0.418538681 1380.832354912 3.032431875 
0.003325259 0.418538681 1380.889395567 3.032433323 
0.003330544 0.418538681 1380.945557243 3.032434101 
0.003335829 0.418538681 1381.000761558 3.032434220 
0.003341114 0.418538681 1381.054933125 3.032433691 
0.003346399 0.418538681 1381.107999623 3.032432528 
0.003351684 0.418538681 1381.159891858 3.032430743 
0.003356969 0.418538681 1381.210543822 3.032428352 
0.003362254 0.418538681 1381.259892743 3.032425369 
0.003367539 0.418538681 1381.307879132 3.032421810 
0.003372824 0.418538681 1381.354446825 3.032417691 
0.003378109 0.418538681 1381.399543012 3.032413030 
0.003383394 0.418538681 1381.443118270 3.032407843 
0.003388679 0.418538681 1381.485126584 3.032402150 
0.003393964 0.418538681 1381.525525364 3.032395968 
0.003399249 0.418538681 1381.564275456 3.032389317 
0.003404533 0.418538681 1381.601341148 3.032382216 
0.003409818 0.418538681 1381.636690172 3.032374686 
0.003415103 0.418538681 1381.670293694 3.032366746 
0.003420388 0.418538681 1381.702126307 3.032358418 
0.003425673 0.418538681 1381.732166015 3.032349721 
0.003430958 0.418538681 1381.760394208 3.032340677 
0.003436243 0.418538681 1381.786795641 3.032331308 
0.003441527 0.418538681 1381.811358394 3.032321634 
0.003446812 0.418538681 1381.834073845 3.032311678 
0.003452097 0.418538681 1381.854936618 3.032301461 
0.003457382 0.418538681 1381.873944544 3.032291004 
0.003462667 0.418538681 1381.891098609 3.032280330 
0.003467952 0.418538681 1381.906402893 3.032269460 
0.003473237 0.418538681 1381.919864517 3.032258416 
0.003478522 0.418538681 1381.931493572 3.032247219 
0.003483807 0.418538681 1381.941303055 3.032235890 
0.003489091 0.418538681 1381.949308799 3.032224452 
0.003494376 0.418538681 1381.955529388 3.032212925 
0.003499661 0.418538681 1381.959986089 3.032201330 
0.003504946 0.418538681 1381.962702761 3.032189687 
0.003510231 0.418538681 1381.963705773 3.032178017 
0.003515516 0.418538681 1381.963023915 3.032166340 
0.003520801 0.418538681 1381.960688304 3.032154676 
0.003526086 0.418538681 1381.956732296 3.032143044 
0.003531371 0.418538681 1381.951191384 3.032131463 
0.003536656 0.418538681 1381.944103102 3.032119951 
0.003541942 0.418538681 1381.935506927 3.032108527 
0.003547227 0.418538681 1381.925444174 3.032097207 
0.003552512 0.418538681 1381.913957898 3.032086011 
0.003557797 0.418538681 1381.901092783 3.032074952 
0.003563082 0.418538681 1381.886895044 3.032064049 
0.003568367 0.418538681 1381.871412318 3.032053317 
0.003573652 0.418538681 1381.854693556 3.032042770 
0.003578938 0.418538681 1381.836788919 3.032032423 
0.003584223 0.418538681 1381.817749674 3.032022290 
0.003589508 0.418538681 1381.797628080 3.032012384 
0.003594793 0.418538681 1381.776477287 3.032002718 
0.003600079 0.418538681 1381.754351231 3.031993304 
0.003605364 0.418538681 1381.731304524 3.031984152 
0.003610649 0.418538681 1381.707392354 3.031975274 
0.003615935 0.418538681 1381.682670380 3.031966681 
0.003621220 0.418538681 1381.657194629 3.031958380 
0.003626505 0.418538681 1381.631021396 3.031950381 
0.003631791 0.418538681 1381.604207144 3.031942693 
0.003637076 0.418538681 1381.576808406 3.031935322 
0.003642362 0.418538681 1381.548881689 3.031928275 
0.003647647 0.418538681 1381.520483380 3.031921559 
0.003652933 0.418538681 1381.491669653 3.031915178 
0.003658218 0.418538681 1381.462496377 3.031909138 
0.003663504 0.418538681 1381.433019032 3.031903443 
0.003668789 0.418538681 1381.403292619 3.031898096 
0.003674075 0.418538681 1381.373371578 3.031893100 
0.003679360 0.418538681 1381.343309706 3.031888456 
0.003684646 0.418538681 1381.313160083 3.031884168 
0.003689931 0.418538681 1381.282974987 3.031880235 
0.003695217 0.418538681 1381.252805831 3.031876658 
0.003700503 0.418538681 1381.222703084 3.031873436 
0.003705788 0.418538681 1381.192716208 3.031870569 
0.003711074 0.418538681 1381.162893593 3.031868055 
0.003716360 0.418538681 1381.133282492 3.031865893 
0.003721645 0.418538681 1381.103928967 3.031864079 
0.003726931 0.418538681 1381.074877827 3.031862610 
0.003732217 0.418538681 1381.046172579 3.031861483 
0.003737503 0.418538681 1381.017855379 3.031860694 
0.003742788 0.418538681 1380.989966982 3.031860238 
0.003748074 0.418538681 1380.962546699 3.031860109 
0.003753360 0.418538681 1380.935632359 3.031860303 
0.003758646 0.418538681 1380.909260269 3.031860813 
0.003763932 0.418538681 1380.883465179 3.031861632 
0.003769217 0.418538681 1380.858280255 3.031862755 
0.003774503 0.418538681 1380.833737048 3.031864173 
0.003779789 0.418538681 1380.809865469 3.031865879 
0.003785075 0.418538681 1380.786693768 3.031867865 
0.003790361 0.418538681 1380.764248517 3.031870123 
0.003795646 0.418538681 1380.742554592 3.031872644 
0.003800932 0.418538681 1380.721635162 3.031875420 
0.003806218 0.418538681 1380.701511680 3.031878440 
0.003811504 0.418538681 1380.682203879 3.031881696 
0.003816790 0.418538681 1380.663729763 3.031885177 
0.003822076 0.418538681 1380.646105613 3.031888875 
0.003827362 0.418538681 1380.629345986 3.031892779 
0.003832647 0.418538681 1380.613463722 3.031896879 
0.003837933 0.418538681 1380.598469953 3.031901164 
0.003843219 0.418538681 1380.584374111 3.031905624 
0.003848505 0.418538681 1380.571183948 3.031910248 
0.003853791 0.418538681 1380.558905545 3.031915026 
0.003859077 0.418538681 1380.547543339 3.031919946 
0.003864363 0.418538681 1380.537100138 3.031924999 
0.003869648 0.418538681 1380.527577148 3.031930173 
0.003874934 0.418538681 1380.518974000 3.031935456 
0.003880220 0.418538681 1380.511288777 3.031940840 
0.003885506 0.418538681 1380.504518045 3.031946311 
0.003890792 0.418538681 1380.498656887 3.031951861 
0.003896078 0.418538681 1380.493698936 3.031957477 
0.003901363 0.418538681 1380.489636415 3.031963149 
0.003906649 0.418538681 1380.486460170 3.031968868 
0.003911935 0.418538681 1380.484159716 3.031974621 
0.003917221 0.418538681 1380.482723275 3.031980399 
0.003922507 0.418538681 1380.482137820 3.031986192 
0.003927793 0.418538681 1380.482389121 3.031991989 
0.003933078 0.418538681 1380.483461788 3.031997782 
0.003938364 0.418538681 1380.485339322 3.032003559 
0.003943650 0.418538681 1380.488004159 3.032009312 
0.003948936 0.418538681 1380.491437721 3.032015031 
0.003954221 0.418538681 1380.495620466 3.032020707 
0.003959507 0.418538681 1380.500531939 3.032026332 
0.003964793 0.418538681 1380.506150822 3.032031896 
0.003970079 0.418538681 1380.512454984 3.032037392 
0.003975364 0.418538681 1380.519421540 3.032042811 
0.003980650 0.418538681 1380.527026894 3.032048146 
0.003985936 0.418538681 1380.535246801 3.032053389 
0.003991221 0.418538681 1380.544056413 3.032058533 
0.003996507 0.418538681 1380.553430334 3.032063572 
0.004001793 0.418538681 1380.563342676 3.032068497 
0.004007078 0.418538681 1380.573767106 3.032073304 
0.004012364 0.418538681 1380.584676904 3.032077986 
0.004017650 0.418538681 1380.596045011 3.032082537 
0.004022935 0.418538681 1380.607844084 3.032086952 
0.004028221 0.418538681 1380.620046544 3.032091227 
0.004033507 0.418538681 1380.632624629 3.032095356 
0.004038792 0.418538681 1380.645550444 3.032099335 
0.004044078 0.418538681 1380.658796010 3.032103160 
0.004049363 0.418538681 1380.672333311 3.032106828 
0.004054649 0.418538681 1380.686134345 3.032110334 
0.004059934 0.418538681 1380.700171169 3.032113677 
0.004065220 0.418538681 1380.714415943 3.032116853 
0.004070506 0.418538681 1380.728840978 3.032119860 
0.004075791 0.418538681 1380.743418780 3.032122696 
0.004081077 0.418538681 1380.758122088 3.032125359 
0.004086362 0.418538681 1380.772923921 3.032127848 
0.004091648 0.418538681 1380.787797616 3.032130162 
0.004096933 0.418538681 1380.802716867 3.032132300 
0.004102219 0.418538681 1380.817655760 3.032134261 
0.004107504 0.418538681 1380.832588816 3.032136046 
0.004112790 0.418538681 1380.847491018 3.032137655 
0.004118075 0.418538681 1380.862337852 3.032139088 
0.004123360 0.418538681 1380.877105333 3.032140345 
0.004128646 0.418538681 1380.891770040 3.032141429 
0.004133931 0.418538681 1380.906309142 3.032142339 
0.004139217 0.418538681 1380.920700428 3.032143079 
0.004144502 0.418538681 1380.934922332 3.032143649 
0.004149788 0.418538681 1380.948953958 3.032144051 
0.004155073 0.418538681 1380.962775103 3.032144289 
0.004160358 0.418538681 1380.976366278 3.032144364 
0.004165644 0.418538681 1380.989708729 3.032144279 
0.004170929 0.418538681 1381.002784453 3.032144038 
0.004176215 0.418538681 1381.015576219 3.032143643 
0.004181500 0.418538681 1381.028067579 3.032143099 
0.004186785 0.418538681 1381.040242883 3.032142407 
0.004192071 0.418538681 1381.052087292 3.032141574 
0.004197356 0.418538681 1381.063586788 3.032140601 
0.004202642 0.418538681 1381.074728182 3.032139494 
0.004207927 0.418538681 1381.085499122 3.032138256 
0.004213212 0.418538681 1381.095888100 3.032136893 
0.004218498 0.418538681 1381.105884453 3.032135408 
0.004223783 0.418538681 1381.115478371 3.032133807 
0.004229068 0.418538681 1381.124660894 3.032132093 
0.004234354 0.418538681 1381.133423913 3.032130273 
0.004239639 0.418538681 1381.141760170 3.032128351 
0.004244925 0.418538681 1381.149663252 3.032126331 
0.004250210 0.418538681 1381.157127592 3.032124220 
0.004255495 0.418538681 1381.164148457 3.032122022 
0.004260781 0.418538681 1381.170721945 3.032119742 
0.004266066 0.418538681 1381.176844977 3.032117386 
0.004271351 0.418538681 1381.182515286 3.032114960 
0.004276637 0.418538681 1381.187731407 3.032112468 
0.004281922 0.418538681 1381.192492664 3.032109916 
0.004287207 0.418538681 1381.196799161 3.032107309 
0.004292493 0.418538681 1381.200651761 3.032104652 
0.004297778 0.418538681 1381.204052079 3.032101952 
0.004303064 0.418538681 1381.207002460 3.032099212 
0.004308349 0.418538681 1381.209505966 3.032096440 
0.004313634 0.418538681 1381.211566353 3.032093639 
0.004318920 0.418538681 1381.213188060 3.032090815 
0.004324205 0.418538681 1381.214376181 3.032087973 
0.004329491 0.418538681 1381.215136451 3.032085119 
0.004334776 0.418538681 1381.215475221 3.032082256 
0.004340061 0.418538681 1381.215399440 3.032079392 
0.004345347 0.418538681 1381.214916628 3.032076529 
0.004350632 0.418538681 1381.214034858 3.032073673 
0.004355918 0.418538681 1381.212762730 3.032070828 
0.004361203 0.418538681 1381.211109346 3.032068000 
0.004366488 0.418538681 1381.209084288 3.032065192 
0.004371774 0.418538681 1381.206697593 3.032062410 
0.004377059 0.418538681 1381.203959727 3.032059656 
0.004382345 0.418538681 1381.200881559 3.032056936 
0.004387630 0.418538681 1381.197474339 3.032054253 
0.004392915 0.418538681 1381.193749669 3.032051611 
0.004398201 0.418538681 1381.189719478 3.032049015 
0.004403486 0.418538681 1381.185395996 3.032046466 
0.004408772 0.418538681 1381.180791729 3.032043969 
0.004414057 0.418538681 1381.175919432 3.032041528 
0.004419343 0.418538681 1381.170792084 3.032039144 
0.004424628 0.418538681 1381.165422861 3.032036822 
0.004429914 0.418538681 1381.159825112 3.032034564 
0.004435199 0.418538681 1381.154012332 3.032032373 
0.004440485 0.418538681 1381.147998136 3.032030250 
0.004445770 0.418538681 1381.141796238 3.032028200 
0.004451056 0.418538681 1381.135420420 3.032026223 
0.004456341 0.418538681 1381.128884514 3.032024321 
0.004461627 0.418538681 1381.122202372 3.032022497 
0.004466912 0.418538681 1381.115387848 3.032020753 
0.004472198 0.418538681 1381.108454769 3.032019089 
0.004477483 0.418538681 1381.101416918 3.032017507 
0.004482769 0.418538681 1381.094288006 3.032016009 
0.004488054 0.418538681 1381.087081655 3.032014595 
0.004493340 0.418538681 1381.079811374 3.032013266 
0.004498625 0.418538681 1381.072490537 3.032012023 
0.004503911 0.418538681 1381.065132367 3.032010866 
0.004509196 0.418538681 1381.057749914 3.032009797 
0.004514482 0.418538681 1381.050356036 3.032008815 
0.004519767 0.418538681 1381.042963382 3.032007919 
0.004525053 0.418538681 1381.035584371 3.032007112 
0.004530339 0.418538681 1381.028231181 3.032006391 
0.004535624 0.418538681 1381.020915727 3.032005757 
0.004540910 0.418538681 1381.013649651 3.032005209 
0.004546195 0.418538681 1381.006444302 3.032004746 
0.004551481 0.418538681 1380.999310725 3.032004369 
0.004556766 0.418538681 1380.992259650 3.032004075 
0.004562052 0.418538681 1380.985301473 3.032003865 
0.004567338 0.418538681 1380.978446251 3.032003736 
0.004572623 0.418538681 1380.971703688 3.032003688 
0.004577909 0.418538681 1380.965083125 3.032003719 
0.004583194 0.418538681 1380.958593533 3.032003828 
0.004588480 0.418538681 1380.952243499 3.032004013 
0.004593766 0.418538681 1380.946041225 3.032004273 
0.004599051 0.418538681 1380.939994517 3.032004605 
0.004604337 0.418538681 1380.934110781 3.032005009 
0.004609622 0.418538681 1380.928397014 3.032005481 
0.004614908 0.418538681 1380.922859805 3.032006020 
0.004620194 0.418538681 1380.917505326 3.032006625 
0.004625479 0.418538681 1380.912339333 3.032007292 
0.004630765 0.418538681 1380.907367160 3.032008019 
0.004636050 0.418538681 1380.902593721 3.032008805 
0.004641336 0.418538681 1380.898023508 3.032009646 
0.004646622 0.418538681 1380.893660588 3.032010541 
0.004651907 0.418538681 1380.889508609 3.032011486 
0.004657193 0.418538681 1380.885570797 3.032012480 
0.004662478 0.418538681 1380.881849962 3.032013520 
0.004667764 0.418538681 1380.878348494 3.032014603 
0.004673050 0.418538681 1380.875068376 3.032015727 
0.004678335 0.418538681 1380.872011180 3.032016889 
0.004683621 0.418538681 1380.869178074 3.032018087 
0.004688906 0.418538681 1380.866569828 3.032019317 
0.004694192 0.418538681 1380.864186821 3.032020578 
0.004699478 0.418538681 1380.862029045 3.032021866 
0.004704763 0.418538681 1380.860096111 3.032023179 
0.004710049 0.418538681 1380.858387262 3.032024514 
0.004715335 0.418538681 1380.856901372 3.032025868 
0.004720620 0.418538681 1380.855636965 3.032027240 
0.004725906 0.418538681 1380.854592214 3.032028626 
0.004731191 0.418538681 1380.853764958 3.032030023 
0.004736477 0.418538681 1380.853152704 3.032031430 
0.004741763 0.418538681 1380.852752647 3.032032843 
0.004747048 0.418538681 1380.852561669 3.032034260 
0.004752334 0.418538681 1380.852576361 3.032035679 
0.004757619 0.418538681 1380.852793023 3.032037098 
0.004762905 0.418538681 1380.853207687 3.032038513 
0.004768190 0.418538681 1380.853816117 3.032039922 
0.004773476 0.418538681 1380.854613829 3.032041324 
0.004778762 0.418538681 1380.855596101 3.032042716 
0.004784047 0.418538681 1380.856757983 3.032044096 
0.004789333 0.418538681 1380.858094312 3.032045461 
0.004794618 0.418538681 1380.859599723 3.032046811 
0.004799904 0.418538681 1380.861268662 3.032048141 
0.004805190 0.418538681 1380.863095401 3.032049452 
0.004810475 0.418538681 1380.865074046 3.032050741 
0.004815761 0.418538681 1380.867198553 3.032052006 
0.004821046 0.418538681 1380.869462742 3.032053245 
0.004826332 0.418538681 1380.871860307 3.032054458 
0.004831617 0.418538681 1380.874384831 3.032055641 
0.004836903 0.418538681 1380.877029798 3.032056795 
0.004842188 0.418538681 1380.879788604 3.032057916 
0.004847474 0.418538681 1380.882654572 3.032059005 
0.004852760 0.418538681 1380.885620967 3.032060060 
0.004858045 0.418538681 1380.888681001 3.032061079 
0.004863331 0.418538681 1380.891827851 3.032062062 
0.004868616 0.418538681 1380.895054673 3.032063008 
0.004873902 0.418538681 1380.898354605 3.032063915 
0.004879187 0.418538681 1380.901720789 3.032064783 
0.004884473 0.418538681 1380.905146376 3.032065611 
0.004889758 0.418538681 1380.908624540 3.032066399 
0.004895044 0.418538681 1380.912148489 3.032067145 
0.004900329 0.418538681 1380.915711475 3.032067850 
0.004905615 0.418538681 1380.919306802 3.032068512 
0.004910900 0.418538681 1380.922927845 3.032069132 
0.004916186 0.418538681 1380.926568048 3.032069709 
0.004921472 0.418538681 1380.930220943 3.032070243 
0.004926757 0.418538681 1380.933880157 3.032070734 
0.004932043 0.418538681 1380.937539418 3.032071181 
0.004937328 0.418538681 1380.941192566 3.032071585 
0.004942614 0.418538681 1380.944833563 3.032071947 
0.004947899 0.418538681 1380.948456499 3.032072265 
0.004953185 0.418538681 1380.952055597 3.032072541 
0.004958470 0.418538681 1380.955625228 3.032072774 
0.004963756 0.418538681 1380.959159909 3.032072965 
0.004969041 0.418538681 1380.962654315 3.032073115 
0.004974327 0.418538681 1380.966103285 3.032073223 
0.004979612 0.418538681 1380.969501825 3.032073291 
0.004984898 0.418538681 1380.972845116 3.032073319 
0.004990183 0.418538681 1380.976128518 3.032073307 
0.004995469 0.418538681 1380.979347573 3.032073258 
0.004999961 0.418538681 1380.982029985 3.032073185 
